match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
33245,238.0,321.0,17180.0,888,33483,0.007108084699698355,0.009586954573962907,329.0
29471,355.0,295.0,24311.0,879,29826,0.011902367062294642,0.009890699389794139,229.0
31129,43.0,285.0,69691.0,449,31172,0.0013794430899525215,0.009142820479917876,121.0
11852,96.0,207.0,1752.0,425,11948,0.008034817542684968,0.017325075326414464,122.0
16580,216.0,146.0,22460.0,471,16796,0.012860204810669207,0.00869254584424863,109.0
14622,85.0,217.0,7363.0,496,14707,0.005779560753382743,0.014754878629224179,194.0
14135,366.0,235.0,7351.0,771,14501,0.025239638645610647,0.016205778911799185,170.0
41242,23.0,550.0,75927.0,617,41265,0.0005573730764570459,0.01332848661092936,44.0
114096,285.0,526.0,82969.0,1054,114381,0.0024916725679964328,0.004598665862337276,243.0
26468,129.0,210.0,44383.0,576,26597,0.004850171071925405,0.007895627326390195,237.0
17193,100.0,385.0,11360.0,623,17293,0.005782686636211184,0.022263343549413058,138.0
17247,5.0,164.0,0.0,232,17252,0.00028982146997449574,0.00950614421516346,63.0
761265,816.0,2039.0,903379.0,3607,762081,0.001070752321603609,0.002675568607536469,752.0
28567,25.0,113.0,10015.0,186,28592,0.000874370453273643,0.003952154448796866,48.0
22639,18.0,654.0,0.0,787,22657,0.0007944564593723794,0.02886525135719645,115.0
17169,257.0,329.0,11505.0,1044,17426,0.01474807758521749,0.01887983472971422,458.0
487566,557.0,3036.0,174.0,4346,488123,0.0011411058278343778,0.0062197437940846876,753.0
23751,8.0,126.0,0.0,155,23759,0.00033671450818637146,0.005303253503935351,21.0
18632,4.0,101.0,0.0,115,18636,0.000214638334406525,0.005419617943764756,10.0
16653,79.0,218.0,6601.0,401,16732,0.004721491752330863,0.013028926607697824,104.0
22496,137.0,336.0,2.0,552,22633,0.006053108293200195,0.014845579463615075,79.0
16671,112.0,200.0,861.0,410,16783,0.006673419531668951,0.011916820592265983,98.0
19047,15.0,126.0,0.0,169,19062,0.0007869058860560277,0.0066100094428706326,28.0
13519,12.0,347.0,1320.0,478,13531,0.000886852412977607,0.02564481560860247,119.0
7921,3.0,65.0,1743.0,96,7924,0.0003785966683493185,0.008202927814235235,28.0
10791,25.0,81.0,0.0,152,10816,0.002311390532544379,0.007488905325443787,46.0
273263,144.0,436.0,430738.0,806,273407,0.0005266873196370246,0.0015946921622343247,226.0
17666,4.0,103.0,9473.0,136,17670,0.00022637238256932655,0.0058290888511601585,29.0
659466,960.0,2175.0,2554860.0,3888,660426,0.0014536072171598333,0.0032933288513777473,753.0
12367,15.0,122.0,0.0,187,12382,0.0012114359554191568,0.009853012437409143,50.0
78773,386.0,992.0,36712.0,3002,79159,0.004876261701133163,0.012531739915865536,1624.0
11397,16.0,211.0,11.0,332,11413,0.0014019101025146764,0.018487689476912293,105.0
15810,19.0,203.0,8126.0,331,15829,0.0012003285109608945,0.012824562511845347,109.0
23077,19.0,337.0,0.0,670,23096,0.0008226532732940769,0.014591271215794942,314.0
49745,367.0,514.0,11851.0,1241,50112,0.007323595146871009,0.010257024265644956,360.0
24944,17.0,146.0,0.0,271,24961,0.0006810624574335964,0.00584912463442971,108.0
1521273,1055.0,2728.0,3219002.0,6619,1522328,0.0006930175362996673,0.0017919922644791398,2836.0
47628,108.0,848.0,10.0,1945,47736,0.0022624434389140274,0.017764370705547178,989.0
25505,56.0,508.0,6329.0,1105,25561,0.0021908376041625916,0.019874026837760652,541.0
11788,4.0,167.0,0.0,288,11792,0.00033921302578018993,0.01416214382632293,117.0
21317,107.0,384.0,0.0,633,21424,0.004994398805078417,0.017923823749066467,142.0
5118,14.0,91.0,15.0,128,5132,0.0027279812938425566,0.017731878409976618,23.0
4138188,1737.0,6693.0,12368300.0,12635,4139925,0.0004195728183481585,0.0016166959546368594,4205.0
2387271,6949.0,9553.0,5220204.0,22176,2394220,0.002902406629298895,0.003990025979233321,5674.0
31634,6.0,104.0,5190.0,163,31640,0.00018963337547408344,0.0032869785082174463,53.0
35021,14.0,147.0,0.0,183,35035,0.0003996003996003996,0.004195804195804196,22.0
23592,14.0,22.0,2298.0,70,23606,0.0005930695585868,0.0009319664492078285,34.0
1890933,919.0,3130.0,607643.0,5035,1891852,0.00048576738560944516,0.0016544634569723212,986.0
1839948,868.0,3508.0,10880830.0,6797,1840816,0.0004715300171228412,0.0019056766129803304,2421.0
18205,12.0,146.0,742.0,229,18217,0.0006587253664159851,0.008014491958061152,71.0
103,0.0,0.0,15860.0,6,103,0.0,0.0,6.0
347,60.0,18.0,30919.0,96,407,0.14742014742014742,0.044226044226044224,18.0
3076,269.0,339.0,47447.0,947,3345,0.08041853512705531,0.10134529147982063,339.0
3847,293.0,391.0,21979.0,1138,4140,0.07077294685990339,0.09444444444444444,454.0
1214,100.0,77.0,5111.0,283,1314,0.076103500761035,0.05859969558599695,106.0
2871,203.0,219.0,1688.0,777,3074,0.0660377358490566,0.0712426805465192,355.0
3889,335.0,386.0,15583.0,1174,4224,0.07930871212121213,0.09138257575757576,453.0
12096,524.0,443.0,589.0,1606,12620,0.041521394611727415,0.035103011093502376,639.0
1099,94.0,72.0,129150.0,260,1193,0.07879295892707461,0.06035205364626991,94.0
28731,501.0,452.0,4645.0,2220,29232,0.017138752052545156,0.015462506841817186,1267.0
26268,33.0,273.0,392.0,642,26301,0.0012547051442910915,0.010379833466408122,336.0
26842,13.0,183.0,0.0,257,26855,0.0004840811766896295,0.006814373487246323,61.0
15680,11.0,101.0,18696.0,268,15691,0.0007010388120578675,0.0064368109107131475,156.0
1423,10.0,8.0,0.0,31,1433,0.006978367062107467,0.005582693649685973,13.0
33232,113.0,293.0,100251.0,722,33345,0.0033888139151297047,0.00878692457639826,316.0
12588,21.0,138.0,9.0,268,12609,0.0016654770402093743,0.010944563407090173,109.0
2775,53.0,86.0,19641.0,406,2828,0.01874115983026874,0.03041018387553041,267.0
2597,64.0,131.0,45.0,457,2661,0.024051108605787297,0.04922961292747088,262.0
2849,71.0,3.0,3154.0,365,2920,0.024315068493150686,0.0010273972602739725,291.0
2761,130.0,77.0,8299.0,458,2891,0.044967139398132135,0.026634382566585957,251.0
2790,79.0,39.0,21939.0,377,2869,0.02753572673405368,0.013593586615545486,259.0
7480,17.0,364.0,0.0,517,7497,0.0022675736961451248,0.04855275443510738,136.0
9799,5.0,138.0,1940.0,293,9804,0.0005099959200326398,0.014075887392900856,150.0
181,0.0,2.0,2.0,3,181,0.0,0.011049723756906077,1.0
19334,204.0,869.0,5362.0,1639,19538,0.010441191524209234,0.044477428600675606,566.0
2276,15.0,162.0,0.0,206,2291,0.006547359231776516,0.07071147970318638,29.0
38030,2236.0,3178.0,10209.0,6755,40266,0.05553072070729648,0.07892514776734715,1341.0
22454,541.0,633.0,9190.0,1857,22995,0.023526853663839966,0.02752772341813438,683.0
22023,703.0,1269.0,8548.0,2610,22726,0.030933732289008184,0.0558391269911115,638.0
2953,3.0,59.0,1022.0,253,2956,0.0010148849797023004,0.019959404600811907,191.0
7398,6.0,65.0,200.0,290,7404,0.0008103727714748784,0.008779038357644516,219.0
11410,22.0,239.0,12782.0,366,11432,0.0019244226731980406,0.020906228131560532,105.0
383937,255.0,844.0,316126.0,1667,384192,0.0006637306346826587,0.002196818257537898,568.0
23820,36.0,248.0,2627.0,501,23856,0.0015090543259557343,0.01039570757880617,217.0
53762,12.0,152.0,45359.0,256,53774,0.0002231561721277941,0.0028266448469520585,92.0
15518,24.0,322.0,0.0,490,15542,0.001544202805301763,0.02071805430446532,144.0
8597,7.0,126.0,0.0,150,8604,0.0008135750813575082,0.014644351464435146,17.0
13945,13.0,85.0,0.0,129,13958,0.0009313655251468692,0.006089697664421837,31.0
9374,1.0,77.0,177.0,86,9375,0.00010666666666666667,0.008213333333333333,8.0
1593647,1210.0,2853.0,7526458.0,6403,1594857,0.0007586887100222778,0.0017888751154492221,2340.0
39708,52.0,242.0,5058.0,331,39760,0.0013078470824949698,0.006086519114688129,37.0
13766,15.0,119.0,0.0,231,13781,0.0010884551193672447,0.008635077280313475,97.0
2289934,10971.0,13425.0,6308032.0,31758,2300905,0.004768123846921103,0.005834660709590357,7362.0
11623,3.0,385.0,0.0,428,11626,0.00025804231894030623,0.03311543093067263,40.0
1001,0.0,4.0,0.0,4,1001,0.0,0.003996003996003996,0.0
1224481,455.0,1845.0,2115673.0,3972,1224936,0.000371447977690263,0.001506201140304473,1672.0
25829,24.0,238.0,5977.0,421,25853,0.0009283255328201756,0.009205894867133408,159.0
16961,1.0,68.0,6946.0,76,16962,5.895531187359981e-05,0.004008961207404787,7.0
9966,12.0,200.0,0.0,292,9978,0.0012026458208057728,0.020044097013429546,80.0
48768,18.0,461.0,0.0,558,48786,0.00036895830771122864,0.0094494322141598,79.0
1210551,805.0,1929.0,3257834.0,4237,1211356,0.0006645445269598697,0.0015924303012491785,1503.0
18296,179.0,120.0,4257.0,357,18475,0.009688768606224628,0.006495263870094722,58.0
2335566,3956.0,6829.0,5804740.0,14664,2339522,0.0016909437055945616,0.002918972337084242,3879.0
919157,462.0,1598.0,376219.0,2936,919619,0.0005023819647049485,0.001737676146317116,876.0
2500207,1132.0,3933.0,3598800.0,7619,2501339,0.00045255761014400685,0.001572357845138144,2554.0
23110,2.0,24.0,0.0,35,23112,8.653513326410523e-05,0.0010384215991692627,9.0
6788,24.0,150.0,3050.0,339,6812,0.0035231943628890195,0.02201996476805637,165.0
2224927,925.0,3574.0,7075058.0,7180,2225852,0.0004155712059921325,0.0016056772867198718,2681.0
2538406,771.0,4718.0,2677299.0,8046,2539177,0.0003036416917765087,0.0018580823629073516,2557.0
22537,8.0,158.0,0.0,218,22545,0.00035484586382789974,0.00700820581060102,52.0
1457213,2074.0,4309.0,10125688.0,8814,1459287,0.0014212420175058094,0.0029528118869009317,2431.0
22232,10.0,221.0,7703.0,290,22242,0.000449599856128046,0.009936156820429818,59.0
131274,115.0,762.0,0.0,1215,131389,0.0008752635304325324,0.0057995722625181715,338.0
17878,19.0,58.0,0.0,110,17897,0.0010616304408560093,0.003240766608928871,33.0
25900,57.0,185.0,0.0,380,25957,0.002195939438301807,0.0071271718611549875,138.0
28841,33.0,268.0,0.0,535,28874,0.0011428967236960588,0.009281706725774053,234.0
414184,217.0,497.0,312054.0,1295,414401,0.000523647385020789,0.001199321430208904,581.0
304929,195.0,351.0,0.0,1110,305124,0.0006390844378023361,0.001150351988044205,564.0
27259,19.0,245.0,5373.0,394,27278,0.0006965320038125962,0.008981596891267688,130.0
1315798,351.0,2518.0,7008855.0,4578,1316149,0.00026668713040848717,0.001913157248913307,1709.0
19146,32.0,128.0,1290.0,181,19178,0.0016685785796224841,0.0066743143184899364,21.0
8499,0.0,50.0,0.0,106,8499,0.0,0.005883045064125191,56.0
19154,134.0,189.0,0.0,999,19288,0.006947324761509747,0.00979883865615927,676.0
39467,77.0,229.0,0.0,493,39544,0.0019471980578595995,0.00579101760064738,187.0
23292,58.0,224.0,10660.0,665,23350,0.0024839400428265527,0.009593147751605996,383.0
578698,705.0,1791.0,2604222.0,3540,579403,0.0012167696749930531,0.0030911127488121395,1044.0
1447097,1416.0,2666.0,3897935.0,5972,1448513,0.0009775542228478446,0.0018405081625087244,1890.0
1213553,6499.0,7721.0,101048.0,18280,1220052,0.005326822135449965,0.0063284187887073665,4060.0
4005559,1877.0,6153.0,3945733.0,13290,4007436,0.0004683792829130646,0.001535395699394825,5260.0
10407,1.0,47.0,5547.0,60,10408,9.607993850883935e-05,0.00451575710991545,12.0
1503873,785.0,2021.0,5578684.0,4133,1504658,0.0005217132398192812,0.0013431623664646717,1327.0
24853,123.0,260.0,0.0,422,24976,0.0049247277386290835,0.010409993593850097,39.0
22017,113.0,88.0,0.0,242,22130,0.005106190691369182,0.0039765024853140535,41.0
15605,12.0,97.0,34.0,137,15617,0.0007683934174297241,0.006211180124223602,28.0
258656,238.0,513.0,0.0,1060,258894,0.0009192951555462854,0.0019815059445178335,309.0
21757,18.0,126.0,8869.0,249,21775,0.0008266360505166476,0.005786452353616533,105.0
25031,37.0,162.0,533.0,268,25068,0.001475985319929791,0.00646242221158449,69.0
1242768,8027.0,10230.0,2909257.0,23283,1250795,0.006417518458260546,0.00817879828429119,5026.0
681,0.0,0.0,0.0,1,681,0.0,0.0,1.0
120396,37.0,536.0,0.0,726,120433,0.0003072247639766509,0.004450607391661754,153.0
27482,13.0,393.0,5215.0,496,27495,0.00047281323877068556,0.014293507910529187,90.0
22931,10.0,124.0,1446.0,155,22941,0.00043590078898042805,0.005405169783357308,21.0
746323,3481.0,5093.0,1491984.0,10987,749804,0.00464254658550768,0.006792441758112787,2413.0
33310,11.0,131.0,0.0,172,33321,0.00033012214519372165,0.00393145463821614,30.0
115736,11.0,336.0,0.0,473,115747,9.503486051474336e-05,0.0029028830120867064,126.0
1541925,1169.0,2442.0,5170611.0,5354,1543094,0.0007575688843323867,0.0015825348293752681,1743.0
2032659,1098.0,3625.0,6638065.0,7212,2033757,0.0005398875086846659,0.001782415499983528,2489.0
32340,13.0,449.0,0.0,529,32353,0.00040181745124099775,0.013878156585169846,67.0
28563,28.0,381.0,980.0,587,28591,0.0009793291595257248,0.013325871777832185,178.0
561259,333.0,1584.0,786056.0,2872,561592,0.0005929571646319748,0.0028205529993304747,955.0
823568,1205.0,2080.0,4586083.0,4656,824773,0.0014610080591871946,0.002521906027476651,1371.0
483796,350.0,1462.0,1126322.0,2659,484146,0.0007229224242274025,0.0030197502406298926,847.0
75420,36.0,305.0,0.0,422,75456,0.00047709923664122136,0.004042090754877014,81.0
31059,20.0,397.0,537.0,524,31079,0.0006435213488207471,0.012773898774091831,107.0
520835,722.0,1869.0,547038.0,3797,521557,0.001384316575177785,0.0035835009404532967,1206.0
149667,431.0,121.0,271147.0,589,150098,0.002871457314554491,0.00080613998854082,37.0
35731,10.0,190.0,5193.0,254,35741,0.00027979071654402505,0.005316023614336476,54.0
11406,1.0,36.0,5143.0,42,11407,8.766546857192952e-05,0.0031559568685894626,5.0
8202,25.0,120.0,0.0,203,8227,0.003038774766014343,0.014586118876868847,58.0
23131,425.0,287.0,7526.0,932,23556,0.01804211241297334,0.012183732382407879,220.0
23060,88.0,358.0,3579.0,680,23148,0.0038016243303957147,0.015465698980473475,234.0
23261,13.0,157.0,9819.0,294,23274,0.0005585632035748045,0.006745724843172639,124.0
23069,89.0,341.0,9889.0,661,23158,0.0038431643492529578,0.014724933068486053,231.0
23047,435.0,345.0,1392.0,1067,23482,0.018524827527467848,0.014692104590750363,287.0
84183,500.0,698.0,70994.0,1486,84683,0.005904372778479742,0.00824250439875772,288.0
22142,219.0,308.0,0.0,592,22361,0.009793837484906757,0.013773981485622288,65.0
18580,23.0,155.0,0.0,320,18603,0.0012363597269257646,0.008331989464064935,142.0
124887,1027.0,1544.0,73232.0,3559,125914,0.008156360690630112,0.012262337786107979,988.0
34741,116.0,987.0,2431.0,1382,34857,0.003327882491321686,0.028315689818400894,279.0
10687,10.0,89.0,0.0,142,10697,0.0009348415443582313,0.008320089744788258,43.0
6156,363.0,225.0,6940.0,1198,6519,0.05568338702254947,0.03451449608835711,610.0
176605,620.0,544.0,99519.0,1382,177225,0.0034983777683735367,0.003069544364508393,218.0
147515,131.0,1337.0,228582.0,1576,147646,0.0008872573588177126,0.009055443425490702,108.0
18193,30.0,141.0,0.0,227,18223,0.0016462711957416453,0.007737474619985732,56.0
80899,386.0,476.0,7.0,1285,81285,0.004748723626745402,0.005855938980131635,423.0
127543,203.0,601.0,320455.0,1079,127746,0.0015890908521597545,0.004704648286443411,275.0
659921,1064.0,2252.0,935563.0,4075,660985,0.001609718828717747,0.0034070364683010963,759.0
725010,341.0,1245.0,2226635.0,2536,725351,0.0004701172260050651,0.0017164103999305165,950.0
37411,264.0,198.0,0.0,562,37675,0.0070072992700729924,0.005255474452554744,100.0
12310,14.0,67.0,13470.0,127,12324,0.0011359948068808828,0.0054365465757870825,46.0
44092,24.0,164.0,0.0,239,44116,0.0005440203100915768,0.0037174721189591076,51.0
2079140,614.0,3280.0,9642471.0,5998,2079754,0.000295227223988991,0.0015771096004623623,2104.0
4718,4.0,73.0,0.0,181,4722,0.0008470986869970351,0.015459551037695892,104.0
21651,37.0,109.0,235.0,237,21688,0.0017060125414976024,0.0050258207303578014,91.0
1418534,1234.0,3525.0,1798404.0,6803,1419768,0.0008691560874734464,0.002482800006761668,2044.0
16956,2.0,44.0,5198.0,59,16958,0.00011793843613633684,0.0025946455949994104,13.0
366457,220.0,1137.0,92.0,1784,366677,0.0005999830913856064,0.0031008217041156114,427.0
14081,10.0,91.0,0.0,108,14091,0.0007096728408203818,0.006458022851465474,7.0
156987,153.0,507.0,0.0,1138,157140,0.0009736540664375716,0.003226422298587247,478.0
2223496,3129.0,7457.0,3864898.0,13596,2226625,0.0014052658170998708,0.0033490147644978387,3010.0
15115,0.0,79.0,0.0,94,15115,0.0,0.0052265960965927885,15.0
28744,15.0,219.0,0.0,288,28759,0.0005215758545151083,0.007615007475920582,54.0
31562,85.0,304.0,0.0,435,31647,0.002685878598287357,0.009605965810345372,46.0
455572,420.0,777.0,527120.0,1742,455992,0.0009210687906805382,0.0017039772627589957,545.0
22772,20.0,126.0,6213.0,208,22792,0.0008775008775008775,0.005528255528255528,62.0
22773,19.0,122.0,3414.0,244,22792,0.0008336258336258337,0.0053527553527553525,103.0
22297,17.0,457.0,0.0,528,22314,0.0007618535448597293,0.020480415882405664,54.0
2134588,1107.0,2775.0,1794667.0,6800,2135695,0.0005183324397912624,0.0012993428368751156,2918.0
24471,56.0,66.0,122.0,149,24527,0.002283198108207282,0.002690912056101439,27.0
470543,168.0,837.0,509971.0,1680,470711,0.0003569068919145718,0.0017781611222172416,675.0
99,0.0,1.0,0.0,1,99,0.0,0.010101010101010102,0.0
3304825,2117.0,6646.0,8914523.0,12065,3306942,0.0006401684698431361,0.0020097116913450554,3302.0
18356,6.0,43.0,0.0,65,18362,0.0003267617906546128,0.002341792833024725,16.0
2357,0.0,9.0,0.0,13,2357,0.0,0.003818413237165889,4.0
11335,29.0,344.0,30.0,685,11364,0.0025519183386131642,0.030271031326997537,312.0
38617,43.0,1856.0,11796.0,2513,38660,0.0011122607346094155,0.048008277289187794,614.0
27274,229.0,901.0,0.0,1629,27503,0.00832636439661128,0.03276006253863215,499.0
20610,37.0,1186.0,8084.0,1725,20647,0.0017920278975153776,0.05744175909333075,502.0
15162,4.0,58.0,15465.0,181,15166,0.00026374785704866147,0.0038243439272055914,119.0
13292,40.0,217.0,11343.0,426,13332,0.003000300030003,0.016276627662766278,169.0
30913,250.0,309.0,20621.0,1037,31163,0.008022334178352533,0.009915605044443731,478.0
28613,840.0,466.0,40673.0,1577,29453,0.028520014939055444,0.015821817811428378,271.0
30281,351.0,413.0,2904.0,1023,30632,0.011458605379994777,0.013482632541133455,259.0
10473,4.0,142.0,0.0,227,10477,0.000381788679965639,0.013553498138780186,81.0
4417,1.0,73.0,0.0,83,4418,0.00022634676324128565,0.016523313716613853,9.0
20469,13.0,476.0,22630.0,667,20482,0.0006347036422224392,0.02323991797676008,178.0
25975,5.0,139.0,14556.0,349,25980,0.00019245573518090838,0.005350269438029253,205.0
25898,237.0,188.0,57629.0,1020,26135,0.00906829921561125,0.007193418787067151,595.0
22014,529.0,204.0,5740.0,953,22543,0.023466264472341746,0.009049372310695115,220.0
14796,5.0,112.0,1568.0,229,14801,0.00033781501249915546,0.0075670562799810825,112.0
12310,1.0,331.0,34.0,388,12311,8.122816992933149e-05,0.026886524246608725,56.0
16796,17.0,374.0,9574.0,715,16813,0.0010111223458038423,0.022244691607684528,324.0
13007,216.0,319.0,1610.0,918,13223,0.016335173561219087,0.02412463132420782,383.0
287,0.0,2.0,4.0,2,287,0.0,0.006968641114982578,0.0
5837,10.0,171.0,10681.0,280,5847,0.0017102787754403968,0.029245767060030785,99.0
9523,181.0,227.0,508.0,758,9704,0.018652102225886234,0.023392415498763395,350.0
9856,176.0,95.0,29279.0,629,10032,0.017543859649122806,0.00946969696969697,358.0
30876,187.0,139.0,75168.0,736,31063,0.006020023822554164,0.004474777065962721,410.0
30841,179.0,168.0,3940.0,744,31020,0.005770470664087686,0.005415860735009671,397.0
16270,9.0,86.0,0.0,301,16279,0.0005528595122550526,0.0052828797837705015,206.0
19637,15.0,315.0,0.0,481,19652,0.000763281090983106,0.016028902910645227,151.0
1573,61.0,5.0,4528.0,155,1634,0.03733170134638923,0.0030599755201958386,89.0
1571,67.0,7.0,54157.0,147,1638,0.040903540903540904,0.004273504273504274,73.0
1566,68.0,17.0,37744.0,154,1634,0.0416156670746634,0.01040391676866585,69.0
1555,68.0,28.0,11917.0,153,1623,0.041897720271102896,0.01725200246457178,57.0
1581,2.0,2.0,10336.0,104,1583,0.0012634238787113076,0.0012634238787113076,100.0
1569,68.0,4.0,5597.0,169,1637,0.04153940134392181,0.002443494196701283,97.0
29040,570.0,660.0,14933.0,2016,29610,0.019250253292806486,0.022289766970618033,786.0
18201,535.0,317.0,0.0,1355,18736,0.02855465414175918,0.01691929974380871,503.0
8805,4.0,64.0,17354.0,275,8809,0.00045408105346804407,0.007265296855488705,207.0
8722,1.0,148.0,8034.0,319,8723,0.00011463945890175398,0.01696663991745959,170.0
5403,3.0,60.0,6097.0,177,5406,0.0005549389567147614,0.011098779134295227,114.0
480628,261.0,1403.0,16820.0,3561,480889,0.0005427447914175621,0.002917513189114328,1897.0
16514,52.0,128.0,1929.0,268,16566,0.003138959314258119,0.007726669081250755,88.0
56409,139.0,1098.0,11828.0,1922,56548,0.002458088703402419,0.019417132347739972,685.0
10567,23.0,301.0,0.0,374,10590,0.0021718602455146362,0.02842304060434372,50.0
18692,53.0,39.0,10958.0,288,18745,0.0028274206455054683,0.0020805548146172314,196.0
27460,9.0,124.0,2329.0,160,27469,0.0003276420692416906,0.0045141796206632934,27.0
1967617,3533.0,5839.0,12487374.0,12463,1971150,0.0017923547167896913,0.0029622301702052103,3091.0
21670,8.0,71.0,9084.0,113,21678,0.00036903773410831256,0.003275209890211274,34.0
3075372,49928.0,54086.0,0.0,124861,3125300,0.01597542635906953,0.01730585863757079,20847.0
19410,2.0,120.0,5264.0,127,19412,0.0001030290541932825,0.006181743251596951,5.0
869499,386.0,1352.0,347277.0,2619,869885,0.0004437368157859947,0.0015542284324939503,881.0
5881,12.0,83.0,0.0,101,5893,0.002036314271169184,0.014084507042253521,6.0
27832,6.0,94.0,0.0,132,27838,0.00021553272505208708,0.0033766793591493644,32.0
37521,7.0,99.0,0.0,112,37528,0.00018652739287998294,0.0026380302707311874,6.0
27217,14.0,63.0,19403.0,103,27231,0.0005141199368366935,0.0023135397157651207,26.0
83797,107.0,281.0,97385.0,507,83904,0.0012752669717772693,0.0033490655987795576,119.0
29356,16.0,141.0,0.0,199,29372,0.0005447364837259975,0.0048004902628353534,42.0
37526,135.0,126.0,6974.0,310,37661,0.0035846100740819413,0.0033456360691431456,49.0
17446,4.0,72.0,0.0,86,17450,0.00022922636103151864,0.004126074498567335,10.0
69903,17.0,239.0,30.0,349,69920,0.0002431350114416476,0.003418192219679634,93.0
40978,31.0,166.0,0.0,268,41009,0.0007559316247652954,0.00404789192616255,71.0
10294,11.0,100.0,0.0,145,10305,0.0010674429888403688,0.009704027171276079,34.0
2961415,746.0,4614.0,1429559.0,7858,2962161,0.0002518431645005116,0.001557646596521931,2498.0
36503,25.0,243.0,5805.0,308,36528,0.0006844064826982041,0.006652431011826544,40.0
15331,9.0,62.0,0.0,135,15340,0.0005867014341590613,0.004041720990873533,64.0
815343,649.0,1196.0,875593.0,2621,815992,0.0007953509348130864,0.001465700644123962,776.0
22636,29.0,150.0,0.0,275,22665,0.0012795058460180896,0.0066181336863004635,96.0
1128239,751.0,2415.0,6549092.0,4124,1128990,0.0006651963259196273,0.0021390800627109187,958.0
27344,10.0,59.0,5019.0,188,27354,0.0003655772464721796,0.0021569057541858594,119.0
891715,362.0,1705.0,779869.0,3065,892077,0.00040579456706091516,0.00191126999126757,998.0
17463,38.0,146.0,0.0,235,17501,0.0021713044968858924,0.00834238043540369,51.0
3078950,4008.0,6094.0,6690746.0,13583,3082958,0.0013000501466448782,0.001976673052308854,3481.0
298,1.0,7.0,1913.0,13,299,0.0033444816053511705,0.023411371237458192,5.0
1258299,1064.0,2560.0,395491.0,5326,1259363,0.0008448715739623921,0.0020327737117892142,1702.0
748055,4335.0,5128.0,399177.0,11838,752390,0.005761639575220298,0.006815614242613538,2375.0
34742,11.0,151.0,0.0,209,34753,0.00031651943717089174,0.004344948637527695,47.0
1056,0.0,16.0,2.0,18,1056,0.0,0.015151515151515152,2.0
21877,15.0,266.0,0.0,351,21892,0.0006851818015713503,0.01215055728119861,70.0
21769,21.0,374.0,0.0,519,21790,0.00096374483708123,0.017163836622303807,124.0
14163,18.0,128.0,0.0,181,14181,0.0012693039983075946,0.009026161765742896,35.0
549207,930.0,2123.0,28326.0,4009,550137,0.00169048800571494,0.0038590387485299116,956.0
12154,9.0,515.0,0.0,572,12163,0.0007399490257337828,0.04234152758365535,48.0
28161,22.0,233.0,10610.0,363,28183,0.0007806124259305255,0.008267395238264202,108.0
16876,2.0,67.0,655.0,83,16878,0.00011849745230477545,0.003969664652209977,14.0
2887478,1227.0,4196.0,28817449.0,9093,2888705,0.0004247578066988495,0.001452553999110328,3670.0
46371,20.0,483.0,19.0,535,46391,0.0004311181048048113,0.010411502231036193,32.0
212020,57.0,498.0,0.0,778,212077,0.00026877030512502533,0.0023482037184607476,223.0
3310,0.0,7.0,0.0,10,3310,0.0,0.0021148036253776435,3.0
2542781,1335.0,3664.0,7357458.0,6841,2544116,0.000524740224109278,0.001440185903472955,1842.0
23548,13.0,74.0,3417.0,102,23561,0.0005517592631891686,0.0031407834981537286,15.0
21921,20.0,196.0,0.0,265,21941,0.0009115354815186182,0.008933047718882458,49.0
1152248,569.0,1944.0,2718551.0,3549,1152817,0.0004935735680511304,0.0016863040708108919,1036.0
1354234,622.0,1549.0,21887.0,3095,1354856,0.00045908937924030304,0.0011432949331884716,924.0
20358,2.0,113.0,4064.0,124,20360,9.823182711198428e-05,0.005550098231827112,9.0
858634,380.0,1675.0,1653717.0,2862,859014,0.00044236764476481173,0.0019499100131080518,807.0
27548,11.0,187.0,0.0,259,27559,0.000399143655430168,0.006785442142312856,61.0
3780079,2037.0,6876.0,16985591.0,13053,3782116,0.0005385873939350353,0.0018180299070678953,4140.0
27490,8.0,194.0,0.0,237,27498,0.00029093024947268893,0.007055058549712706,35.0
1531651,614.0,2838.0,5143373.0,4895,1532265,0.0004007139757156889,0.0018521600375914088,1443.0
27165,21.0,269.0,1138.0,362,27186,0.0007724564113882145,0.009894798793496652,72.0
20798,205.0,537.0,0.0,827,21003,0.009760510403275722,0.025567776031995428,85.0
19469,203.0,310.0,0.0,597,19672,0.010319235461569744,0.015758438389589263,84.0
44533,288.0,361.0,0.0,897,44821,0.0064255594475803755,0.008054260279779568,248.0
3850,0.0,28.0,0.0,33,3850,0.0,0.007272727272727273,5.0
9718,14.0,39.0,0.0,65,9732,0.0014385532264693795,0.004007398273736128,12.0
132725,50.0,325.0,22200.0,448,132775,0.0003765769158350593,0.0024477499529278854,73.0
529880,380.0,1483.0,699189.0,2387,530260,0.0007166295779428959,0.00279674122128767,524.0
39775,218.0,179.0,0.0,443,39993,0.005450953916935464,0.004475783262070862,46.0
141536,1092.0,2575.0,48195.0,4371,142628,0.007656280674201419,0.01805395854951342,704.0
8320,77.0,103.0,0.0,260,8397,0.00916994164582589,0.012266285578182684,80.0
42449,79.0,247.0,75269.0,505,42528,0.0018575996990218208,0.0058079382994732885,179.0
476643,507.0,1262.0,1752943.0,2188,477150,0.0010625589437283872,0.002644870585769674,419.0
